label,X_proj,Y_proj,EdadMa_best,Moho_Z_best,Moho_Z_var,Bario_ppm_best,Azufre_ppm_best,Cromo_ppm_best,Plata_ppm_best,Bismuto_ppm_best,Mercurio_ppm_best,Antimonio_ppm_best
0,4757796.889211433,2256816.4889352196,71.77312994243192,51.64445166431334,9.100442070754728,677.5061656411567,198.46970144749884,79.3609411488868,2.2731436116161725,0.2995045233777258,0.024638865195696504,0.7548020981304452
0,4872379.825273698,2305592.4432765087,259.6716516550288,49.880610934949544,7.584150351619049,413.24544928952406,250.78290285380464,82.24339392476111,0.1682946604407182,0.2269779729890304,6.669890795468627e-05,0.6869748720549285
0,4592825.310890911,2244224.187038072,33.47657758045532,36.61780314140739,8.869160680289212,366.6776130176247,268.4258659521561,50.458923583110945,0.30391248179947783,0.15398505023291556,0.038266458589488454,4.067024478746502
0,4771875.145990673,2233920.1077006627,93.32085156855692,53.16684823022199,6.624939634676945,817.4152492750101,166.5910935554954,81.25676405185028,1.7300444057825684,0.15181129024774434,0.02439593020593829,0.8646534608550743
0,4813909.658717969,2326092.3821440306,144.11282225374075,46.31061102241608,9.18875018172447,483.5184052669718,158.47742434724654,38.009150257542686,1.3111571681898815,0.5014455277696853,0.013116390265609637,2.1950534769763625
0,4870148.2250193795,2320813.638018194,119.90513421816627,45.92925145555531,9.180742958928713,485.1076363471396,158.47505416703947,39.21503368925746,1.432448959840456,0.4946931475573282,0.020960689105150886,2.1209263989570957
0,4810456.922824402,2349367.375845428,109.03272305822935,45.75789075589228,9.281434475381161,485.3511664019977,158.45764292641664,39.64502013522961,1.366801603104617,0.5228533805156516,0.027426759043542318,2.0995153166753093
0,4778640.506052348,2213434.571006802,97.73931078659346,53.42796844299614,5.653858286209891,698.2538578984066,163.78462427088985,104.6188545296363,1.0402238927197507,0.2101156008923786,0.026717822734983798,1.0935861866267955
0,4600369.520779054,2481664.90595746,199.28528642995502,37.54224553554137,8.441580092415375,421.93012335160415,816.9784426230364,56.410304410202734,0.21959960249391683,0.0883870095741949,0.020381753372333097,2.4219638849911536
0,4646120.719236921,2335718.460293945,179.60030300883622,39.07420537623133,8.249836721775674,626.5889384833172,974.7073478468039,82.49939792262462,0.4115832963521458,0.2849243946404498,0.04989922566176718,1.3217251263927616
0,4701656.805930756,2295953.987693871,181.42818510058498,45.0056593439252,9.76341972850462,498.1217807048017,399.32849149439903,121.85077641606948,0.3569621776030972,0.10455852612008684,0.2297136191755567,0.600685818462412
0,4728270.787283783,2275759.7398124323,143.58572253092305,49.360478461855514,6.798833799362134,467.70775564742047,278.3171226880111,198.27981352479947,3.0030050054328488,0.18698604938370458,0.053957426974185735,0.5186144704918152
0,4707646.3040027125,2314536.643733072,150.37414295648793,44.23585431044851,9.90095602534495,474.5353652955787,447.04608745810077,143.903444968588,0.24566512312061764,0.09723043486925431,0.1167183988166205,0.47964984965913665
0,4566392.946013981,2399495.106394534,154.87228783152847,36.61560320632671,8.690481875660591,349.75568669163994,685.6434794195017,53.27503410831743,0.22945592828924077,0.08724452465046251,0.016181193723694684,3.0199325292787003
0,4685812.6353622265,2268125.754514493,160.98793368624547,43.68569135816904,9.033466400820458,138.95373405290638,5717.014555621564,173.5477792429057,1.3381573268167186,0.4264742380447252,0.01558828729418114,4.2811739393529
0,4726636.733211849,2302133.2149466244,109.29601330077448,47.46658164708612,8.29965532570866,515.5216054682086,357.5786753337204,107.4535517458826,1.9918590422263232,0.40899438771498214,0.07775302279358143,1.039904645018334
0,4663964.808454109,2274992.0552684534,29.285660083967898,40.682320954828946,4.436393009815485,791.4585648359758,1464.8788927670653,115.49110583633332,2.7654860760567423,0.3279189268485514,0.0941160208756162,16.366619083668738
0,4631528.174836484,2297636.386331859,26.347235908230584,38.2080107941897,8.763664178918,755.2832977802026,247.80277926609176,137.7531492836852,0.2530912745413705,0.08379691987632346,0.07582732154107992,1.0911492268574223
0,4789315.03245601,2180249.1402779664,66.45708939380354,52.36395966448197,5.689938989855904,935.6059267689129,238.6538479699163,129.8535532762333,0.16830631527860584,0.2196162925247426,0.0017946616380107908,1.078855816299407
0,4631226.063407861,2339321.4149861555,35.60124963419616,36.1136688878607,8.934629925517482,556.2989365819848,525.7619081555993,86.32603042788459,0.36813821064876134,0.22444109244018817,0.030197135340545647,2.911030965752228
0,4766354.7409893535,2149686.1628159406,116.52550114120189,50.34731256100827,9.4153976814374,742.4510548334047,313.6299578939893,119.88030815051674,0.3477757868786259,0.22019419417601716,0.002124492381937142,0.8680416943506515
0,4635745.352704756,2502416.439957164,273.4187095868259,40.548973143406016,8.23006687665633,572.2477579672336,848.0068906975703,158.0820345931519,0.17042639577623317,0.1540987171570371,0.0371142202497036,0.8159805284412353
0,4707409.89260742,2355282.9884283473,275.5419310171295,41.302900250743804,7.997484743133354,564.4924585232873,993.9995179265612,123.00255076695791,0.16719358322116962,0.09315842269909098,0.03127170327819706,0.536062284499125
0,4830824.147304835,2354027.7366887657,110.2499621626176,45.79063104186062,9.211660630611807,485.3996535003599,158.4673288651544,39.64924804570102,1.4218743989501967,0.5047786809438615,0.025105608461116705,2.099570314239482
0,4622175.290919512,2266920.4211484296,29.501294105622023,37.801580904450105,8.513414001014313,481.8993198111775,259.38854414810817,71.49222404857997,0.3000755140008958,0.17836391525975973,0.05360005843464577,3.3243364833518982
0,4804323.144586547,2404114.5912070978,276.9674965941646,42.15408419143377,11.514934439346828,606.8538681381178,279.61100526796423,269.14997705293143,0.12434313959180211,0.3797231894752779,0.06083007377673558,0.7044684546849018
0,4809118.966634659,2221724.9922044263,178.33078027315395,52.41431278452218,6.175051844328921,678.869381910677,171.26322039047542,84.65219491830801,1.2677542888245037,0.1788580959004728,0.01721977843655722,0.9282158236165641
0,4792836.462826194,2154445.1162546608,62.05520114282035,51.35553092186403,6.366705860563645,695.4186252019306,287.39173189151506,123.31194944711925,0.35642868453227705,0.20631278138215442,0.0011668589556332568,0.9629612678231105
0,4590155.909416225,2492389.729887015,196.2150040543032,37.475774326480696,8.46156372260392,416.3783725185616,807.3884752845698,55.987403855045635,0.22040955434731468,0.08831207936206824,0.020090003079332414,2.467990878201458
0,4859879.86998276,2323920.051345692,119.6380980178293,45.92710087846943,9.178986872487933,485.11594463638954,158.47517191963072,39.22566307165823,1.434064616110994,0.4943954778331589,0.02099125736209626,2.12042718156389
0,4767311.5894089695,2201212.9517525253,102.70041316300401,53.29806822291152,9.612689455196639,637.6695901743959,190.80953257121948,118.17000084526407,0.20938444264191794,0.4236533895597416,0.030147950868481387,1.0326676010730393
0,4757976.211437552,2181661.677233806,57.518946119890046,52.735068679667656,9.507771569495109,837.5247451203921,254.57017424935725,57.252346346041904,0.10404305231272352,0.621866985913725,0.018029274115454085,0.5329597059192862
0,4763366.019804376,2332010.1142222937,56.25086135389971,46.143966490277776,6.95452983429584,522.7262696101972,284.3523430341059,98.84497909676858,0.16253980845494223,0.29504619217423383,0.0348032982946318,0.9705958306018647
0,4804533.030619906,2338260.376127605,115.10542173629241,45.81213261983248,9.138531359584336,489.97338583287694,162.6308766884553,39.11716848978251,1.037607788226569,0.6113086122665271,0.03810318900198242,2.14628272214598
0,4694814.507390128,2313834.6127482005,110.60694401823551,43.17949233496341,10.023551217119914,423.23090335576626,3021.4310977267937,143.00823750098493,3.3254607515088526,0.5819456760131797,0.04665620018244347,13.49541982789769
0,4730954.889007374,2264090.9920619978,176.61276721469557,49.96858626455719,6.752589129769116,494.88742735295494,248.18189739274607,232.62384149661133,3.4022260359594765,0.1596229203028192,0.05639833147247481,0.4094743426969594
0,4620668.82677734,2292941.786947281,36.81489944254097,35.192981711702124,9.410738158667643,330.2846827478909,275.0285857693036,54.43348275405094,0.24328952568469045,0.08286814458456811,0.024267317469975937,3.878340016146946
0,4680416.840358531,2314971.315557043,55.746803404045785,42.045935580650415,9.533104597938479,227.06865049202278,7679.776943272446,105.72729263764154,9.229981926252657,1.4834710154674824,0.039313509946483534,37.81545985094627
0,4810241.586601104,2414865.9644950726,293.28722981266554,42.29912001335801,14.4133675423731,616.617330730275,279.5546148773467,221.92419571229865,0.13421209171596804,0.3581297012908651,0.0606460029509842,0.9517111073239308
0,4825005.830142505,2339658.1512277387,109.47909158282616,45.800231712305916,9.18704991342431,485.42391601041976,158.47058452205235,39.6530897230554,1.4445382265268554,0.4998091832737077,0.024507526094502685,2.0992495069468387
0,4582174.887748067,2495502.0838513095,193.83611100354167,37.42491168535089,8.476306840547766,412.22591536880105,800.0935541791357,55.71431950142706,0.22100323110258718,0.08825294283580834,0.019864373202683753,2.50241108062258
0,4685993.0947691705,2222648.429833882,74.46919052967944,46.75111135544665,8.769893982620472,147.84536446498078,700.890967443489,57.32502786863306,0.4089777965251588,0.5615456506202163,8.046337520593096e-05,1.4790289828323044
0,4762639.685842766,2344816.048208002,86.61391986092913,45.61046945174451,3.0942242275302587,466.8508982842941,285.9711482473447,188.68533126160406,0.17382252253995517,0.4337686860257842,0.0437910270658475,0.8443477386568581
0,4691187.352158571,2354513.332390985,314.48473514537204,40.70716834381439,7.874004461316068,610.3007707783856,1137.7566141377783,81.10246758503577,0.181083321783441,0.09220368609937764,0.03162458230365703,0.5846265108241748
0,4615154.132113412,2249742.239046644,29.55859513464823,38.09731291141138,7.476517901855525,556.5557420020879,1202.3683089852161,57.0290913772196,0.9388908055768493,0.29575813895106784,0.04629233625983983,6.2019567733637295
0,4685805.907360164,2134927.156857409,58.10865256612362,44.22153934370832,10.297326776367807,717.2026598041095,167.03395687282887,329.6947536518333,0.04170316997180799,0.12897217041606054,0.00015091242281291896,0.34965666832282677
0,4603029.256439898,2393137.214317933,174.7290963602144,37.06247575689156,8.541158044037676,389.642522188269,751.3029918458257,57.44048295073733,0.2233530658654673,0.08769842590899049,0.018095210049070914,2.689643670512818
0,4611224.975955171,2317300.6805389496,36.130712923639784,34.66543805217417,9.189865309890086,258.0266728733377,350.7531964350389,62.79140588155211,0.24260626522201142,0.08343368993112875,0.011529378255999917,4.035096625567842
0,4712406.948948374,2194799.214689116,98.40752000635631,49.70192077059858,9.508595310959494,740.3334173253614,667.9551761400032,70.60966959984495,0.4517220622870813,0.31454499534665253,0.0877671605278259,5.449789202176901
0,4722104.476547744,2125401.916699399,91.46450672819029,44.921329429071044,6.598997259737973,748.8100926263678,733.1480109762267,185.58436663722742,1.302558711035784,0.12665488711834713,0.4510710062861155,3.4027118200251585
0,4653716.814981599,2331710.319911945,198.2941836844838,39.986210780249856,8.382580170448051,682.0925476646656,1114.3629331130423,65.85609561106128,0.7611534686618018,0.41939727486185585,0.06596418163299633,1.1255004886233886
0,4765508.877910228,2326795.820217306,54.00502378234584,46.198603152701125,7.373907390059322,529.7617661213928,284.2344171943862,87.69125258782984,0.1661715790093728,0.2732842053943711,0.03387175825457121,0.9898628014219998
0,4602113.026741414,2471223.099874817,199.33379913780647,37.54503832705344,8.439244277152124,422.4249274950677,817.4999961307698,56.56537938169516,0.21949493473400655,0.08838519689112524,0.02038781165451695,2.417858988573469
0,4753864.5347303655,2416729.082897398,246.12335188461117,42.837943956367106,10.063249634488235,585.7276673391302,282.9932674869687,285.4059740865451,0.12530355316676456,0.3982059876315659,0.06080285515522967,0.6344136941088733
0,4650697.769552983,2246964.744474801,58.939976349367974,41.59405178106363,7.764907324760594,519.4967005859556,5248.4360309505155,192.17229781350437,1.6823846411095107,0.9259067019543615,0.058087352816876506,4.318940228812154
0,4608979.01491621,2266706.6684380947,34.369885513937135,36.33473435730819,8.977094936534463,334.6024080987464,267.59007366106124,47.28760194382098,0.2968428987870283,0.1454446029543257,0.03509843730118464,4.144343468659867
0,4705763.874323862,2188183.2239494347,17.956414119137012,47.81540321282871,9.362482164438438,368.0538425039492,2246.617658245411,37.83034457064935,0.5488661186704801,0.5610870257017738,0.0032592563062491466,5.930713775888183
0,4734756.7065874655,2189651.637238627,171.60949960357166,51.91532387766483,9.1588102095656,936.0771470602757,745.4971775577828,137.10293715954458,0.5262930485599775,0.28516244492531284,0.08414932857794406,6.7719834369009355
0,4823000.659869266,2315270.8525281516,140.6271100556003,46.3138368811491,9.240228546966938,482.2823242273569,158.4755344375289,37.998899186933635,1.3464789141629696,0.5051190490956342,0.013147417824545305,2.197035783796473
0,4720350.882756126,2320908.6313516684,159.7775228999207,45.33917012085288,8.668435508506773,457.1889433956849,358.41233967713976,211.5920414879366,0.46327689854634624,0.17637261413158806,0.12218584145614134,0.5943203775316804
0,4736803.474548121,2276501.8200352113,147.6846548030165,49.47947945266982,8.13243622460255,695.0771201767786,334.3711963453411,102.55400458724972,2.7913366335713414,0.39544833912496985,0.04025678036453556,1.0323169048548708
0,4743192.815079906,2170668.3799942797,85.48901511173645,50.17902649039743,7.582470369020596,653.1279079526986,372.5201204405604,83.58305867059056,0.3881477182748058,0.2633940472678837,0.034764254936637984,1.1606259419159397
0,4587307.6178952325,2501508.885424948,195.92856169798085,37.46855284676568,8.464608037854507,415.6222918781711,806.2773823864607,55.86098272704139,0.22053908692529034,0.088306829559181,0.020062024043585643,2.474264022642697
0,4659826.192330677,2357477.962329475,277.3922965547742,39.98170553749962,7.938388102398089,641.2125511600409,1132.3862977799226,69.25256961660466,0.2896452034500684,0.17871539550594373,0.04173901242658736,0.872598388587594
0,4711188.933795258,2260587.164280026,135.8708403111733,49.44534668421366,6.901801850442608,359.30564702084905,230.88899105026425,366.0338957267246,1.9968570273013413,0.11030939223805829,0.05720305113505995,0.3070652766453774
